x,y,z,vx,vy,vz,zv
-0.000229276132257285,6.86157150705893e-05,0.00541424718910788,-0.00122312939326027,0.000288012667685342,-0.0127057555552149,1
-0.000242035760450569,7.1019332484464e-05,0.00553784837519957,-0.00129214924731983,0.000263127759671833,-0.0128120279514917,1
-0.000252886793080171,7.23867254569026e-05,0.00566140426586466,-0.00118510981981746,0.000183671883343388,-0.0128453034964908,1
-0.000261089102617669,7.25094726595799e-05,0.00578220532009565,-0.000967145844431943,7.12706132835512e-05,-0.0126680770152775,1
-0.000270834590369435,7.65191743057096e-05,0.00590239439075121,-0.000998177511046578,0.000298884496046931,-0.0125655085544032,1
-0.000280331132401735,8.22252586209531e-05,0.0060223289544523,-0.000991752766798314,0.000492918815809694,-0.0125129728379007,1
-0.000285734602210553,8.51229623373596e-05,0.00614391643138844,-0.000709353207585629,0.000367079721349993,-0.0126081500364319,1
-0.000291493525841832,8.64483164509423e-05,0.00626328368490444,-0.000637024567273308,0.000216370629554805,-0.0124887206834184,1
-0.000296087831757954,8.73115847921223e-05,0.00638399044569535,-0.000532540633724921,0.000133153242049703,-0.0125395456496789,1
-0.000302149952936261,8.69214845082068e-05,0.00650583423332086,-0.000597254015352567,1.88704420124209e-05,-0.0126347927939645,1
-0.000309874649988017,8.87770280920098e-05,0.0066266526500334,-0.000733211384612297,0.000133478662892097,-0.0125971976669712,1
-0.000320121589233793,9.26061956640424e-05,0.00674833461635133,-0.000952398660410277,0.000307807127542002,-0.01264345615992,1
-0.000331805949963572,9.65248578988229e-05,0.00686938679556498,-0.00112581161042622,0.000373598933571315,-0.0126161775088831,1
-0.000343618618609385,9.94118429332829e-05,0.00699011646723856,-0.00119394285988975,0.000325493778890643,-0.0125847600003327,1
-0.000354551536825423,0.000101025191616612,0.00711194449912946,-0.00115703315583225,0.000221843066385303,-0.0126492034871402,1
-0.000365836184936858,0.00010149474828703,0.0072335674295004,-0.00116847112682887,0.000108070719143151,-0.0126572220119158,1
-0.000374673444397284,0.000101989061838692,0.00735371590088963,-0.00100485223501696,7.08251434717703e-05,-0.0125590127729187,1
-0.000385513533432505,0.000105702801532624,0.00747514424372821,-0.00108594378219935,0.000278452896093133,-0.012613022890877,1
-0.000398122790796865,0.00011250916272035,0.00759410345575874,-0.00123479734948823,0.0005612094935239,-0.0124624677283844,1
-0.000409248922043704,0.000120223354107138,0.0077156694730127,-0.00118421320883531,0.000720122870702428,-0.0125894063966731,1
-0.000421193281277314,0.000126202307961858,0.00783806720683339,-0.0012229013359747,0.000655728523498342,-0.0126898054386957,1
-0.000432517342823247,0.000131345298011843,0.0079609015916513,-0.00119367559078278,0.000576463454179121,-0.0127540686550696,1
-0.000444632146205265,0.000137253976095474,0.0080828585508786,-0.00123779404697543,0.000601743738587722,-0.0127159958082849,1
-0.000454512804535601,0.000141628724109377,0.00820534214194859,-0.00109996038131156,0.00050539558219431,-0.012739013594388,1
-0.000466748999135169,0.000144303543081579,0.00832652008363685,-0.00121401809086412,0.000356059558622431,-0.0126575026284356,1
-0.000480994338409508,0.000146723667675554,0.0084483031556089,-0.00139057163021183,0.000287514567296894,-0.0126710349510294,1
-0.000493242876746594,0.000146740142150192,0.00857053513341372,-0.00131430984797338,9.95272309726469e-05,-0.0127063991133911,1
-0.000505230185965646,0.00014760483854399,0.00869301427788969,-0.00127032208039249,9.32490573974653e-05,-0.0127354263976545,1
-0.00051794991556356,0.000146735365290459,0.00881594250210255,-0.0013053934007305,-2.76003884967135e-05,-0.0127761112200108,1
-0.000528972507451874,0.000148684815317392,0.00893713540210291,-0.00120122641959854,0.000123989340018585,-0.0126712251427174,1
-0.000540461215210168,0.000151570507067143,0.00905770058570777,-0.00119747644491806,0.000239951933977649,-0.0125923427051793,1
-0.000553648271245878,0.000156372959861434,0.00917750155886984,-0.00131243566636202,0.000410834506060592,-0.0125130213366973,1
-0.000567842218332349,0.000161121117408846,0.00929613496995515,-0.00142069279295924,0.000465598682823403,-0.0124059333905047,1
-0.000581064219596207,0.000167522469530752,0.00941496593919344,-0.00139120896247891,0.000597494256498723,-0.0123828006867014,1
-0.000595076103172635,0.000174983830975551,0.0095335755847721,-0.00143517676784103,0.000715184064713715,-0.0123597320090197,1
-0.000609808970945363,0.000183608194724886,0.00965302133926139,-0.00149956418444706,0.000835059753615646,-0.0124090844687573,1
-0.000624669334477691,0.000190316209586233,0.00977565774072895,-0.00153031345337121,0.000744912293164327,-0.0126444289711991,1
-0.000638992054338592,0.000193949086727873,0.00990013758919804,-0.00150402571335915,0.000503578420451678,-0.012851202789272,1
-0.000653322204310959,0.000199996539025044,0.0100236625164267,-0.00149553055380285,0.000586250484241546,-0.0128566088252345,1
-0.000668039986043923,0.000203911627391517,0.0101449103819035,-0.00151915051265568,0.00046859284377155,-0.0127025580196905,1
-0.000685007137786189,0.000210379200266598,0.0102678007912176,-0.00168118083038574,0.000603027533318213,-0.0127622883905569,1
-0.00070171909802557,0.000215665684561927,0.0103930462972239,-0.00171915167651162,0.000568191130509375,-0.01294398066581,1
-0.000716587008471449,0.000218674360675162,0.0105167183126307,-0.00160592604456652,0.000400366845004508,-0.0128984422496774,1
-0.000733146528252164,0.000224483609968338,0.0106392738147814,-0.00168295153223867,0.000534612964826773,-0.0128064148263739,1
-0.000750602903545131,0.000232570933866735,0.0107626806308129,-0.00177068491379236,0.000736468168327008,-0.0128332041352531,1
-0.000769495509758476,0.000241347890798608,0.0108834038471934,-0.00189900314420067,0.000852743777496296,-0.0126586483972458,1
-0.000786883392501076,0.000246570542227804,0.0110030449363574,-0.00183992272969978,0.000649267577435174,-0.0125247973696522,1
-0.000804679981568798,0.000251522710050063,0.0111245365560377,-0.00184766639325008,0.000561119977605975,-0.0126056734266519,1
-0.000821646302718652,0.000255987691151059,0.0112462899916304,-0.00179348142641531,0.000497608443321034,-0.0126512817371167,1
-0.000836537113559422,0.000260128831968913,0.0113675978732299,-0.00163288054262074,0.000453708225199266,-0.0126363820565698,1
-0.000851905602759991,0.000263327750198125,0.0114894149490082,-0.00161060647744184,0.000374196675280722,-0.0126661422396326,1
-0.000865891747108407,0.000267515532664905,0.011610727217716,-0.00150836892315368,0.000414664330532733,-0.0126417644098817,1
-0.000880810307505198,0.000270410736677008,0.0117310338853876,-0.00153719241824337,0.000340046600406056,-0.012564570419119,1
-0.000894353442535326,0.000273613337260505,0.0118502382230359,-0.00145291680365415,0.000335549493144655,-0.0124626696010458,1
-0.000909280972787368,0.000277116737081331,0.0119706183510584,-0.0015188175810072,0.000354595328779528,-0.0125082901969752,1
-0.000925222500894183,0.000284550972121819,0.0120902058063672,-0.00161075958586774,0.00063013479283254,-0.0124696434537347,1
-0.000943631701590305,0.000290210446587547,0.0122107227804915,-0.00181109774956501,0.000602956729515711,-0.0125200623598337,1
-0.000962908385518188,0.000296859999405154,0.012331118327527,-0.00193901251920215,0.00066141310342394,-0.0125290158005302,1
-0.000981180226381684,0.000302940583413108,0.012452488806315,-0.00191400293043837,0.000642473317703401,-0.0125988287645226,1
-0.000997798001120379,0.000307224758158154,0.0125744659476318,-0.00179223337908196,0.000513046359505404,-0.0126642557543234,1
-0.00101601956571358,0.000313144539058843,0.0126969682601599,-0.0018603147028907,0.000580691937097164,-0.0127226137937798,1
-0.00103555098330871,0.000316965960401312,0.0128184951366533,-0.0019732462228256,0.000460231194728932,-0.0126758115931648,1
-0.00105484591754021,0.000322854775671142,0.0129403852067719,-0.00199569583564345,0.000560495153384655,-0.0126846586243886,1
-0.0010734789446251,0.000330052471024772,0.0130616867057608,-0.00195807069302385,0.000684376684815288,-0.0126473901991826,1
-0.00109492071022279,0.000334899269582521,0.0131863803943235,-0.00213739955626442,0.000565875138950171,-0.0128668890859368,1
-0.00111454050343043,0.000342901234562082,0.013308608849644,-0.00207406679882219,0.000741250806501807,-0.0127732450820942,1
-0.00113372956625861,0.000348772049372377,0.0134273041201065,-0.00202291675722946,0.000655413209132244,-0.012499281280491,1
-0.00115476517179733,0.00035396964100739,0.013546373000844,-0.00213177588040437,0.000579966772574581,-0.0124310798569736,1
-0.00117835399011389,0.000362417826130123,0.0136670774164043,-0.00234374129032527,0.000776602022487255,-0.0125197267648044,1
-0.00120089552880042,0.000367832676107367,0.0137889191377881,-0.00234458522513811,0.000636295290664154,-0.0126279372501383,1
-0.00121987788812978,0.000374029340775823,0.013911413148074,-0.00210129042796492,0.00064178556414408,-0.0127096260371446,1
-0.00123773804981629,0.000376982742311066,0.0140370158808124,-0.00194122945857957,0.000421710582104755,-0.0129504204471341,1
-0.00125394674682989,0.000378790115562812,0.014162014158758,-0.00177343663484355,0.000267979626553529,-0.0129914576184991,1
-0.00127090395592287,0.000383792463060585,0.0142838398647678,-0.00176724395922517,0.000434020122606092,-0.0127882942344623,1
-0.00128950642232812,0.000391201681647856,0.0144039860015096,-0.00187771183406826,0.000655542246021873,-0.0126037608012265,1
-0.00130930398613134,0.000400306012037476,0.0145238541811686,-0.001997287616934,0.000847338243211282,-0.0125215690458322,1
-0.00132972853502759,0.000409054293713207,0.0146423768199445,-0.00208110267535041,0.000888595865525149,-0.012401314405293,1
-0.00135140860749643,0.00041546162425815,0.0147621617614927,-0.00219568840994206,0.000742511236364733,-0.0124465758632944,1
-0.00137380565876902,0.000423101776968697,0.0148838689192077,-0.0022839442975283,0.000776886282298392,-0.0125936823064876,1
-0.00139411699676048,0.000430144119159875,0.0150059696446182,-0.00217140025229118,0.00074773438379013,-0.0126709797989104,1
-0.00141384031137097,0.000433113869749579,0.0151296528846676,-0.00209263957708907,0.000459063493048518,-0.0128057803707331,1
-0.00143179193146215,0.000436677686607962,0.0152549572838011,-0.00194443915017129,0.000400943232995933,-0.012962912082834,1
-0.00144964467270212,0.000440046865095116,0.0153802534779046,-0.00188695571664547,0.000367736116349509,-0.0130161379683887,1
-0.00146763333496341,0.000444511675676083,0.015505201676731,-0.00187658060854088,0.000431346758301349,-0.0130105331724473,1
-0.00149003351366848,0.000452024538983292,0.0156251855466871,-0.00217491134428047,0.000661689344885289,-0.0126687470566342,1
-0.00151588405587738,0.000460838774713099,0.0157473401359074,-0.00251308051895221,0.000829549635580225,-0.0127003886676623,1
-0.00153989491720325,0.000467870229152427,0.0158680301147216,-0.00250288760449023,0.00076498516363321,-0.0126109426829407,1
-0.00156293116294208,0.000476444685395071,0.0159885170902612,-0.00243269828235103,0.000848477895158917,-0.0125664209770535,1
-0.00158558866544745,0.000485878627892504,0.0161077656841092,-0.002382758976759,0.000935855502663924,-0.0124663919271864,1
-0.00161031209740953,0.000493676949310615,0.0162302512961277,-0.00250702356672071,0.000853821364178588,-0.0126537806183909,1
-0.00163316024709073,0.000501668839443357,0.0163537917211724,-0.00242120148202291,0.000838994172200641,-0.0127901418724949,1
-0.00165738476450606,0.00050696364780045,0.0164797682338132,-0.00248600139101748,0.000649360535381743,-0.0130036117704205,1
-0.00168156912150709,0.000514529938146611,0.0166022670719443,-0.0025054185404247,0.000739909944159794,-0.012838589841552,1
-0.00170387857339809,0.00052256948971008,0.0167245880410428,-0.00238375893283988,0.000803271384584055,-0.0127699132813356,1
-0.0017250289786895,0.000527898048323199,0.0168475903759695,-0.002262814005691,0.000639441297873047,-0.012793042932127,1
-0.00174435282185917,0.000532451757721153,0.0169680560904514,-0.00209644491828063,0.000530368051200652,-0.0126272776470859,1
-0.00176309829756539,0.000538100008923726,0.0170901409092446,-0.00199993861121301,0.000567943355737973,-0.0126813800141908,1
-0.00178585051121461,0.000547291666718376,0.017212212948153,-0.00224107635668857,0.000823257116124527,-0.0126990445933965,1
-0.00180804336459155,0.000553304731743209,0.0173345352534106,-0.00228529124781872,0.000693106073227165,-0.0127222266942066,1
-0.00182960069578263,0.000558889951189148,0.0174578611273175,-0.00225692012588762,0.000619298753590569,-0.01279886993968,1
-0.00185262789711901,0.000568950981848787,0.0175787414764067,-0.00234778437096216,0.000900303514691955,-0.0126576838176735,1
-0.00187668305404698,0.000577151307406102,0.0177001629252466,-0.00244919887125968,0.000869119819849708,-0.0126464046335154,1
-0.00190068131448113,0.000588103473128983,0.017820681769656,-0.00247999347459846,0.00104674140023047,-0.0125807526314928,1
-0.00192628491668471,0.000597047109589408,0.0179402833809391,-0.0026003654925124,0.000970073942683642,-0.0124954853141237,1
-0.00195316594241003,0.00060609184532607,0.0180625483518096,-0.0027289360400614,0.000950755671914092,-0.0126486541195595,1
-0.00197728847297682,0.000613808035471986,0.0181856683888747,-0.00258416018502654,0.000853237199536367,-0.0127596181327342,1
-0.00200311440624943,0.000623380607235173,0.0183080475349852,-0.00265117145570744,0.000946890473966719,-0.0127468858909263,1
-0.00202984950909287,0.000633226751284969,0.0184291019635457,-0.00273629718410555,0.000997646429418618,-0.0126518372075803,1
-0.00205541437811554,0.000640631471155057,0.0185504503496496,-0.00268533791410714,0.00084795781440757,-0.0126394178062391,1
-0.00208216871154262,0.000651164665138389,0.0186711068253616,-0.00274928055946015,0.0010108021635925,-0.0125878031391939,1
-0.00210867807560539,0.000659492241502667,0.0187967588813392,-0.00275436958023536,0.000915591110811439,-0.0129121584999528,1
-0.00213407066749542,0.000669157186980267,0.0189177382088875,-0.00267969568843702,0.000974522513296579,-0.0127032684521589,1
-0.00215921801179069,0.000677421335437967,0.0190396842846413,-0.00263735768252008,0.000898834747444648,-0.0126979435387454,1
-0.00218485537941845,0.000685292642482492,0.0191623071757902,-0.0026563885029673,0.000846058462097519,-0.0127424596968014,1
-0.00221067703447427,0.000692063752230774,0.0192861651581004,-0.0026754928184793,0.000752722460739415,-0.0128422600130254,1
-0.00223684069830941,0.000699164918291657,0.0194088108647751,-0.00270541935754749,0.000743371975878572,-0.0127934273370231,1
-0.00226306532000901,0.000707257213886069,0.0195290415192986,-0.00271982375194736,0.000807985417644092,-0.0126113644911259,1
-0.00228801168552174,0.000716154144126808,0.0196475300765741,-0.00263728860713371,0.000885141704854777,-0.0124297605504198,1
-0.00231354023019302,0.000724094723162158,0.0197664303292181,-0.00264887612866535,0.000846100050614512,-0.0123957793771405,1
-0.00233848578447565,0.000733477476264087,0.0198882914266771,-0.00261293350954651,0.000931410763038038,-0.0125868628629907,1
-0.0023659299079712,0.000740813846107521,0.0200099195653989,-0.00277157458315712,0.00082057879839478,-0.0126363361264756,1
-0.0023922564001143,0.000748215920887848,0.0201304105465061,-0.00274936844899391,0.000787156504955007,-0.0125754134647896,1
-0.00241909057012371,0.000758273158766666,0.0202525932128201,-0.00277649094084833,0.000957380898353446,-0.0126703868194882,1
-0.00244515506479281,0.000765589329401086,0.0203747197887829,-0.00273309658928371,0.000828069791927635,-0.0126990522605622,1
-0.00246937440625109,0.000772654429039084,0.0204975836989683,-0.00259199656930106,0.000766651845582585,-0.0127593356652455,1
-0.00249200714444224,0.000780336761002726,0.0206176610717549,-0.00243517180872471,0.00078786979766609,-0.0125891792536735,1
-0.00251607166306791,0.000790067237017846,0.0207377024345018,-0.0024794750307794,0.000935254374844298,-0.012528471034307,1
-0.00254254263395149,0.000799953642977873,0.0208568385597746,-0.00265926624918382,0.000996338150837324,-0.0124457258956909,1
-0.00257037988523067,0.000810076464832776,0.020976081715608,-0.00281423664171369,0.00103340487414772,-0.0124247409604639,1
-0.00259951113230223,0.000821364037455464,0.0210979356913987,-0.00295576110925319,0.00112576593285423,-0.0125963237298012,1
-0.00262972724898215,0.000829846848477481,0.0212170381018044,-0.00307839012774105,0.000965466619635158,-0.0124666792152761,1
-0.00266049577263867,0.0008382690575521,0.0213359743460519,-0.00315812207541226,0.000906481934763161,-0.01241092691044,1
-0.0026885401278421,0.000847480942728891,0.0214558499054458,-0.00299900485613644,0.00094032639802637,-0.0124561390274453,1
-0.0027157746608424,0.000855097776268863,0.0215773114465912,-0.00288915198583461,0.000842772128733254,-0.0125801904350698,1
-0.0027430108447204,0.000862221229054395,0.0217020277619759,-0.00285166359760265,0.00077563992358765,-0.0128454932294102,1
-0.00277211936765149,0.000868125704182341,0.0218221283020844,-0.00296693330507761,0.000669279118110624,-0.0126202988144741,1
-0.00280361425335915,0.000877616924839092,0.0219431318407009,-0.00316961415635409,0.000878279039238871,-0.0126050550515704,1
-0.00283629558607894,0.000885353746555417,0.0220645825542753,-0.00332010076597396,0.000829742146846374,-0.0126304657627268,1
-0.0028688561816389,0.000894943667897836,0.0221877707084976,-0.00336329715852436,0.000939911962403792,-0.0127581267509401,1
-0.00289979162786632,0.000906012225882144,0.0223106767588865,-0.00326687569849267,0.00107875205317189,-0.0127825090454543,1
-0.00292852513943533,0.000916011204397951,0.0224341908523761,-0.0030832358425014,0.00105306593683189,-0.012832468527529,1
-0.00295591929049858,0.000925069168255249,0.0225573867020451,-0.00292877716550544,0.000979897743047386,-0.0128277669627749,1
-0.00298362213388495,0.000935444569547123,0.0226800758606357,-0.00289705077763892,0.00104499552419668,-0.0127914658623456,1
-0.0030106132263648,0.000945738883971638,0.0228028303649645,-0.00283749448421945,0.00106171141979044,-0.0127835086657501,1
-0.00303869277693375,0.000955066876478528,0.022925956983042,-0.00289157402711648,0.00100131635129737,-0.0128062646815733,1
-0.00306513119545913,0.000967076587273119,0.0230484812003113,-0.00279778945132773,0.0011641153939963,-0.0127728083833727,1
-0.0030938321584606,0.000977808118846175,0.0231698220346439,-0.00292048679278935,0.0011323565615424,-0.0126803432620173,1
-0.00312575966718484,0.000990102451624784,0.0232886568453824,-0.00318318653333528,0.00122840567854391,-0.0124771391727849,1
-0.00315590644978378,0.00100232370797564,0.0234091262443554,-0.00315120782244545,0.00125625478369228,-0.012519488020297,1
-0.00318713981034383,0.00101181992037972,0.023528027099942,-0.00321459474306694,0.00107935404973888,-0.0124265935833862,1
-0.00322093779803917,0.00102246709681485,0.0236484127295371,-0.00341170783705821,0.00109757723819259,-0.0124964688346201,1
-0.00325479079608635,0.00103164652425027,0.0237694354980635,-0.00348287647850305,0.0010033956627661,-0.0125640156919686,1
-0.00328777627713278,0.00104101519916442,0.023892301356592,-0.00344785072498713,0.000984120914025363,-0.0127133235326231,1
-0.00331908034502271,0.00104898335298851,0.0240166585260609,-0.00332082352862522,0.000881712816144941,-0.0128665246776763,1
-0.00334959627507082,0.00105720170503127,0.0241383732459782,-0.00322345134939685,0.000863798602465932,-0.0127380428063697,1
-0.00337872325204904,0.00106584645049247,0.0242597996213211,-0.00309511867791186,0.000886837791145066,-0.0126743068987235,1
-0.00340758458185789,0.00107603559668279,0.0243798556737017,-0.00303304357661335,0.00100036718601821,-0.0125586655677833,1
-0.00343769298380613,0.00108520340903177,0.0245021361479393,-0.00309710454328952,0.000969325283892741,-0.0126713800591213,1
-0.00346778137546403,0.00109438928947818,0.0246229600083211,-0.00311763792218047,0.000959940611889641,-0.0126102390212473,1
-0.00349873075568844,0.00110218776496362,0.024745393809321,-0.00318354322726995,0.000861815852337112,-0.012699538310127,1
-0.00352967391734684,0.00111144015211908,0.0248652473474539,-0.00320565469849844,0.000927710850683654,-0.0125534521539928,1
-0.00356368053405687,0.00112547388542284,0.0249839559674605,-0.00342277564496089,0.00127732887801568,-0.0124250869988691,1
-0.00359673793288978,0.0011388515361314,0.025103459717345,-0.00343209141447349,0.00135202483001857,-0.0124355869088403,1
-0.00362764357487582,0.00114344358630916,0.0252236669844213,-0.00328806581579741,0.000776568602648725,-0.0124873168325047,1
-0.00365870400475659,0.00115092134328586,0.0253447088276241,-0.00324937594574616,0.000777141168365759,-0.0125621618842324,1
-0.00369208720661488,0.00115993699175789,0.0254688145133402,-0.00339501061204189,0.000882532952152264,-0.0127975687750532,1
-0.00372597852475783,0.00116903906004709,0.0255923054683968,-0.00347956490212353,0.000924488029485023,-0.0128360770829807,1
-0.00375952051652396,0.00118027768252329,0.0257169865418658,-0.00348457018259984,0.00108498540471569,-0.0129307472027221,1
-0.00379461548787841,0.00119047773092366,0.0258391693601905,-0.00359250803204094,0.00106883382682318,-0.0127921211198198,1
-0.0038270906246716,0.00119998011502093,0.0259601924268946,-0.00345020757958771,0.00101558347774277,-0.0126652457263272,1
-0.00386061592334687,0.00120572949743668,0.0260807415955156,-0.00347336410401472,0.000740642865354198,-0.0125893623676608,1
-0.00389216350100572,0.00121424464870532,0.0262029211930515,-0.00334598032096075,0.000835794767191665,-0.0126750033970348,1
-0.00392228943239135,0.00122181229569484,0.026321478279683,-0.00320516275120504,0.000803524783547084,-0.0124562884468953,1
-0.00395297899308538,0.00122979767255958,0.0264410586815577,-0.00319554273417937,0.000821059328744723,-0.0124514777944332,1
-0.00398752996929379,0.00123952369776959,0.0265619557135633,-0.00345637295671036,0.000946120002605157,-0.0125400039931712,1
-0.00402242651073233,0.00125035172905109,0.0266828754067218,-0.00356920485689818,0.00106427067639718,-0.0125718757785111,1
-0.0040549956001412,0.00126289781449066,0.0268040698146767,-0.00344857372608316,0.00122219692507294,-0.012601587792678,1
-0.00408846773315984,0.00127351234126448,0.0269252314454486,-0.00346907334576704,0.00114408025700494,-0.0126095144658125,1
-0.00412278981182637,0.00128298638757259,0.0270494819963469,-0.0035341985280557,0.00103934301161735,-0.0128237170870291,1
-0.00415800900512344,0.00129355014095397,0.0271740953558466,-0.00361781813237131,0.00107805493824188,-0.0129218950603721,1
-0.00419405960156857,0.00130372663264598,0.027296885770154,-0.00370327799221024,0.00106480280656852,-0.0128307036897308,1
-0.0042286223015306,0.00131152892887281,0.0274206173700016,-0.00363071484740114,0.00089786636126519,-0.0128639128026512,1
-0.00426348234082323,0.00131971783256426,0.0275417987299622,-0.0036262313447397,0.000867216175885807,-0.0127006758118246,1
-0.00429913184815344,0.00132977411012265,0.0276646097734191,-0.00367868185114449,0.000984461148520968,-0.0127563815935406,1
-0.00433345961645987,0.00133992266642904,0.0277855497182447,-0.00360620353362896,0.00103086990841654,-0.0126473386444057,1
-0.00436857611389052,0.00135310580829268,0.0279063196528869,-0.00363535469816631,0.0012543085974773,-0.0125983810288746,1
-0.00440375984750697,0.00136599646284024,0.0280272467994672,-0.00364991014838612,0.00131071465917552,-0.0125923889103489,1
-0.00443540679666879,0.00137521936060999,0.0281477027181943,-0.00341295752190258,0.00107912388363186,-0.0125580418363623,1
-0.00446529526293861,0.0013838503862605,0.028269074445089,-0.00321162277848226,0.000959430186534125,-0.0126089623746927,1
-0.00449431036791431,0.00139355623040691,0.0283924262573478,-0.00308300906110802,0.000992006805241642,-0.0127619514625403,1
-0.00452302980376038,0.00140344948556385,0.0285137942536102,-0.00301879250141394,0.00101596472731693,-0.0126784958268717,1
